F:\Practice\neu-dataset\cow\623951f8-18db-3503-9492-8b972600adb5.jpg,cow
F:\Practice\neu-dataset\cow\62cb0995-c77e-39cb-a9c3-1c0da8f100d9.jpg,cow
F:\Practice\neu-dataset\cow\66c77101-04a6-3086-95a6-05e1475e0258.jpg,cow
F:\Practice\neu-dataset\cow\6ce6f039-fff2-36d6-8875-162a30674ec7.jpg,cow
F:\Practice\neu-dataset\cow\6e4416fa-fd19-3acf-9b67-d90a3f62badb.jpg,cow
F:\Practice\neu-dataset\cow\713d15ee-ce86-390c-9926-0d26df316119.jpg,cow
F:\Practice\neu-dataset\cow\72daca7c-5eb8-386d-9025-8abfa0a7bf7a.jpg,cow
F:\Practice\neu-dataset\cow\73d526fa-a939-3581-8cd7-7dcb63bb0c7b.jpg,cow
F:\Practice\neu-dataset\cow\76421431-8174-39b8-a269-51929787a467.jpg,cow
F:\Practice\neu-dataset\cow\77df01f9-8354-3c6c-b25d-49af6fe16d2f.jpg,cow
F:\Practice\neu-dataset\cow\78386107-597e-3056-8ed1-010e1e80acd1.jpg,cow
F:\Practice\neu-dataset\cow\7fb06356-9be7-3541-86b3-962a3f144ffb.jpg,cow
F:\Practice\neu-dataset\cow\820458b9-b9db-3afa-b38b-38cc74612783.jpg,cow
F:\Practice\neu-dataset\cow\8b9d7626-9041-30a2-8d3d-250c9d1621ed.jpg,cow
F:\Practice\neu-dataset\cow\8d6dc2bb-d446-3c56-a7b8-dea479596ff4.jpg,cow
F:\Practice\neu-dataset\cow\8d9cebe5-b59a-3ce3-a63b-4e85593bffed.jpg,cow
F:\Practice\neu-dataset\cow\8f12d9b8-74a8-383f-95e1-d6a068e6599e.jpg,cow
F:\Practice\neu-dataset\cow\9345a862-6907-32d0-913e-45aff6794f35.jpg,cow
F:\Practice\neu-dataset\cow\954c5ed1-e9e1-392f-ac0d-f4d8af9c0869.jpg,cow
F:\Practice\neu-dataset\cow\98cef548-3717-39f3-8bce-db46844e4b08.jpg,cow
F:\Practice\neu-dataset\cow\a20bfd01-eb55-333f-8850-c2edb272633c.jpg,cow
F:\Practice\neu-dataset\cow\a9843710-d66c-3d69-99ff-288631bd9aea.jpg,cow
F:\Practice\neu-dataset\cow\a9bf9bb2-762e-3da3-99ff-5e6337a42415.jpg,cow
F:\Practice\neu-dataset\cow\ab3d6585-ba00-3753-9228-799586c889aa.jpg,cow
F:\Practice\neu-dataset\cow\ae9258e2-356b-329f-9886-debe195c2a11.jpg,cow
F:\Practice\neu-dataset\cow\b4314ca9-a75e-3d2a-9e11-ac0336f8772d.jpg,cow
F:\Practice\neu-dataset\cow\b600eeb1-ec8a-31c0-b50b-2629a7261476.jpg,cow
F:\Practice\neu-dataset\cow\b608c9df-0a1e-3d5b-b72d-827c3e708b4b.jpg,cow
F:\Practice\neu-dataset\cow\b7dcd75d-91cd-3c92-b71f-9a22fa61bd8d.jpg,cow
F:\Practice\neu-dataset\cow\c0d98755-99ff-326e-a8a6-deb2d8cf6f32.jpg,cow
F:\Practice\neu-dataset\cow\c4648032-ec82-32af-b952-c486ad469c4b.jpg,cow
F:\Practice\neu-dataset\cow\c5142b34-f5b8-3e24-8105-3ba2d41fdc0b.jpg,cow
F:\Practice\neu-dataset\cow\c7a7e501-3220-3b3c-adc2-b6c77a6860fe.jpg,cow
F:\Practice\neu-dataset\cow\c9cf0e04-b398-3c36-9603-877760db3bdb.jpg,cow
F:\Practice\neu-dataset\cow\ca89f027-aa90-35a6-8a73-cd010d49baa7.jpg,cow
F:\Practice\neu-dataset\cow\cb0f1756-6cfd-36c4-a07f-80bfd8ca58db.jpg,cow
F:\Practice\neu-dataset\cow\d672b85e-1061-3353-ab0c-9631e2059278.jpg,cow
F:\Practice\neu-dataset\cow\dbb74dc6-de2a-3373-8128-684be75d92a9.jpg,cow
F:\Practice\neu-dataset\cow\dbf9daca-89a4-30e6-97eb-baf5ac0d9560.jpg,cow
F:\Practice\neu-dataset\cow\e3856a3f-b45f-355f-9c1c-57ff73e141f6.jpg,cow
F:\Practice\neu-dataset\cow\ef60cac3-6192-3610-b27b-287a25837606.jpg,cow
F:\Practice\neu-dataset\cow\efca0963-9dfc-3603-861d-c89a08064f13.jpg,cow
F:\Practice\neu-dataset\cow\f18c750b-3076-3de3-b698-a88f8fcdf70b.jpg,cow
F:\Practice\neu-dataset\cow\f1a987dd-7228-3222-98e5-51f7914b19b3.jpg,cow
F:\Practice\neu-dataset\cow\f466fcd1-d635-32e5-8925-2d234dc4c217.jpg,cow
F:\Practice\neu-dataset\cow\f7d61d2d-1b3e-34d3-9ca8-ebcae09431f5.jpg,cow
F:\Practice\neu-dataset\cow\fc48a7fc-e864-32b6-9d95-0d6f90a316a0.jpg,cow
F:\Practice\neu-dataset\elk\00ec48dc-bc91-3c62-a6b0-307d621067e9.jpg,elk
F:\Practice\neu-dataset\elk\0485b747-fca7-3416-a11a-b4f4116ae0c7.jpg,elk
F:\Practice\neu-dataset\elk\07acc1d7-7c9b-3f41-bb2d-640e19ad37d5.jpg,elk
F:\Practice\neu-dataset\elk\09d4776c-430e-35e6-9f7d-e1a44cfd03a4.jpg,elk
F:\Practice\neu-dataset\elk\0c367079-895b-3864-90d1-36c41aa2a118.jpg,elk
F:\Practice\neu-dataset\elk\1121c660-8044-3252-b0cf-6e44771ed92b.jpg,elk
F:\Practice\neu-dataset\elk\11434558-aa77-3ec1-9a80-8379213713fb.jpg,elk
F:\Practice\neu-dataset\elk\150d0b44-5b89-3647-a626-caf4f04423a9.jpg,elk
F:\Practice\neu-dataset\elk\16c2c5fe-136c-3f5b-9710-4b2a0942c69a.jpg,elk
F:\Practice\neu-dataset\elk\178f799d-f9cc-3090-b532-fdc37e0fbf16.jpg,elk
F:\Practice\neu-dataset\elk\1b2ce7f8-d91d-35d8-a771-5c139f3feffb.jpg,elk
F:\Practice\neu-dataset\elk\1c36b4e9-6f96-33d6-bb64-d98835ae0877.jpg,elk
F:\Practice\neu-dataset\elk\1ebd61ed-944c-3f9a-bf6d-3735dd278e54.jpg,elk
F:\Practice\neu-dataset\elk\21ccdef8-89d3-3e1b-a087-972518fa867b.jpg,elk
F:\Practice\neu-dataset\elk\2251f90a-9fbc-3306-9f8e-f33bfaf33493.jpg,elk
F:\Practice\neu-dataset\elk\23a8174b-72b5-3c4c-a629-6cec25f3725c.jpg,elk
F:\Practice\neu-dataset\elk\25a96927-485c-39ad-97eb-c68abbccc7bb.jpg,elk
F:\Practice\neu-dataset\elk\25bb6a46-8b29-3b16-aa31-4f481ed71563.jpg,elk
F:\Practice\neu-dataset\elk\2e4c5d0a-c975-327a-9726-7c3f848144ca.jpg,elk
F:\Practice\neu-dataset\elk\377eb1a9-3053-3e5d-904a-f65ee308d48e.jpg,elk
F:\Practice\neu-dataset\elk\3851c9ba-883b-3a5f-b527-a25e3751732c.jpg,elk
F:\Practice\neu-dataset\elk\387c5340-c819-329e-943e-474eb5c8e386.jpg,elk
F:\Practice\neu-dataset\elk\39022a6a-2156-328b-aa57-b693ad5bf420.jpg,elk
F:\Practice\neu-dataset\elk\3a0776b9-bb1a-33ed-9194-d401fe263547.jpg,elk
F:\Practice\neu-dataset\elk\3b7ff3f5-e064-3335-be2b-0b36062706b5.jpg,elk
F:\Practice\neu-dataset\elk\3e5503c1-b508-33df-9ff2-37c78c9b0241.jpg,elk
F:\Practice\neu-dataset\elk\417a29a9-8d4d-3ecc-b4c9-5efa3a18900a.jpg,elk
F:\Practice\neu-dataset\elk\42b18d06-805c-30ec-a136-4a692ef5ef9b.jpg,elk
F:\Practice\neu-dataset\elk\45f6802c-a854-305a-998c-21fbb6fbe780.jpg,elk
F:\Practice\neu-dataset\elk\47618835-24de-3f94-9da0-8312b7db83d6.jpg,elk
F:\Practice\neu-dataset\elk\48280a26-59a7-31af-8387-3e16d7ec29bb.jpg,elk
F:\Practice\neu-dataset\elk\4b2a8c1b-7e74-352b-9308-e9110c16e464.jpg,elk
F:\Practice\neu-dataset\elk\4d15da1e-5d0f-3e38-837a-7efb9cd1b93c.jpg,elk
F:\Practice\neu-dataset\elk\5a33de17-1037-33f3-97cd-cc751f02b4a0.jpg,elk
F:\Practice\neu-dataset\elk\5d3833b1-b21b-354b-ac71-0a7f31107ffb.jpg,elk
F:\Practice\neu-dataset\elk\6600ce4d-ca80-37fc-8d8e-3ff2e822b10b.jpg,elk
F:\Practice\neu-dataset\elk\673d9230-6858-3e4d-9c2b-6ff01142ce9f.jpg,elk
F:\Practice\neu-dataset\elk\68dccf98-a1c5-3bcc-a571-5e734f5407a1.jpg,elk
F:\Practice\neu-dataset\elk\6b1854b7-27c0-3107-bce6-abec0e2628c5.jpg,elk
F:\Practice\neu-dataset\elk\6e4d2a1c-541d-3e21-8459-b87f56f23733.jpg,elk
F:\Practice\neu-dataset\elk\6e4ef689-6c65-3beb-b337-54628ff7aab1.jpg,elk
F:\Practice\neu-dataset\elk\72b4c812-a0a1-3807-88a2-096b8b241a5f.jpg,elk
F:\Practice\neu-dataset\elk\74410cc1-d388-3acc-8997-c80a9367b67e.jpg,elk
F:\Practice\neu-dataset\elk\76222b6a-bd27-38e9-820a-d6e3bc59d2ce.jpg,elk
F:\Practice\neu-dataset\elk\79488982-f50d-3d35-9247-dce303edd8d9.jpg,elk
F:\Practice\neu-dataset\elk\79d38741-e841-3ea8-9a58-50f011a79457.jpg,elk
F:\Practice\neu-dataset\elk\7bc7ccc5-1201-3f5a-965c-a8c8e38858b6.jpg,elk
F:\Practice\neu-dataset\elk\7cfc6c98-c4cb-30c0-a407-c133f14d277c.jpg,elk
F:\Practice\neu-dataset\elk\7ee29032-db08-3447-b8e7-f712c4b105cb.jpg,elk
F:\Practice\neu-dataset\elk\805f5068-9e32-3b5d-ac42-940054a9f013.jpg,elk
F:\Practice\neu-dataset\elk\86466aa4-ba18-3ee5-bcf5-c1e50fa3f40b.jpg,elk
F:\Practice\neu-dataset\elk\864bfe53-06cb-3afe-b10b-5c0bdcac9b30.jpg,elk
F:\Practice\neu-dataset\elk\8cde4f5b-1d96-33a4-9942-6ccd0ea1ff1e.jpg,elk
F:\Practice\neu-dataset\elk\93df6b98-1c2d-3cdc-991e-72b318ceafb5.jpg,elk
F:\Practice\neu-dataset\elk\9a0ce405-4305-34ee-a388-a8fde84ce9c1.jpg,elk
F:\Practice\neu-dataset\elk\9c572133-3784-3f9c-a931-6161904b88e6.jpg,elk
F:\Practice\neu-dataset\elk\a29d51fd-e908-33dc-82c9-36dbcecf3c92.jpg,elk
F:\Practice\neu-dataset\elk\a3dcc541-ab94-3292-bb13-5165ed2a1827.jpg,elk
F:\Practice\neu-dataset\elk\a59bff89-ad5a-3410-8371-4d40168586d0.jpg,elk
F:\Practice\neu-dataset\elk\a9fbe848-20ed-376d-a270-4c38517ca1d4.jpg,elk
F:\Practice\neu-dataset\elk\ac2fd8cb-6124-352d-a844-5831677834c4.jpg,elk
F:\Practice\neu-dataset\elk\acee6d15-196b-3108-a867-e7b64663454e.jpg,elk
F:\Practice\neu-dataset\elk\afa75f54-3cd0-3499-a292-386d42bbc8e6.jpg,elk
F:\Practice\neu-dataset\elk\b079532e-b49c-303a-9398-c12d943f4724.jpg,elk
F:\Practice\neu-dataset\elk\bb5e779b-79b2-32c2-ab71-4cec753fef25.jpg,elk
F:\Practice\neu-dataset\elk\bcc52639-d8f2-3baf-bd50-9f16ce6d6ed7.jpg,elk
F:\Practice\neu-dataset\elk\beach_wood_ccorrelograms_data.jpg,elk
F:\Practice\neu-dataset\elk\c0878103-7e66-3acb-9018-785399c0c533.jpg,elk
F:\Practice\neu-dataset\elk\c190dbff-85c7-3fa5-8ead-c3e352654dc9.jpg,elk
F:\Practice\neu-dataset\elk\c422d157-451f-3dbe-b01a-94f7c5267fb1.jpg,elk
F:\Practice\neu-dataset\elk\c46d570f-90e2-3353-930f-0c46cffb4ad2.jpg,elk
F:\Practice\neu-dataset\elk\cef7ef17-4b04-3753-ba0d-b4915872e19d.jpg,elk
F:\Practice\neu-dataset\elk\d04b8b21-8b18-3b29-a6e6-454d0883c1d0.jpg,elk
F:\Practice\neu-dataset\elk\dea353fc-5ca9-352d-bb32-ce265d1aa990.jpg,elk
F:\Practice\neu-dataset\elk\e6f45a38-1420-3168-8c5e-d974a2aca4a8.jpg,elk
F:\Practice\neu-dataset\elk\eb60eb05-ee51-371b-a34a-25865cd4beff.jpg,elk
F:\Practice\neu-dataset\elk\eec99ae8-b1e0-3206-8276-608f86006862.jpg,elk
F:\Practice\neu-dataset\elk\f0099e4d-2b79-303d-80b7-8d01e2982fd6.jpg,elk
F:\Practice\neu-dataset\elk\f803e019-e926-3b67-a8e4-ef76b1818796.jpg,elk
F:\Practice\neu-dataset\elk\f9fa7e3b-8f13-304e-9c76-d2a6ea1c4738.jpg,elk
F:\Practice\neu-dataset\fox\06336c11-5a5c-3571-90bc-3aa292174e4e.jpg,fox
F:\Practice\neu-dataset\fox\129e277c-fb74-34a4-9593-3023d87888c0.jpg,fox
F:\Practice\neu-dataset\fox\20154292-de61-3b35-b0c6-ac8dde110c77.jpg,fox
F:\Practice\neu-dataset\fox\27ac76fc-19bc-36b5-829d-94eb07e7ecf1.jpg,fox
F:\Practice\neu-dataset\fox\298f287e-1c75-3b12-a658-687007e86193.jpg,fox
F:\Practice\neu-dataset\fox\37dacce0-e80c-3217-8f41-e10954bb7d28.jpg,fox
F:\Practice\neu-dataset\fox\3a0257ac-e68f-3bce-9523-7c15619559c0.jpg,fox
F:\Practice\neu-dataset\fox\3fbf585e-b4d0-32f4-b82e-2160484c6899.jpg,fox
F:\Practice\neu-dataset\fox\40bbf763-a940-3a52-9026-0c2eedda960a.jpg,fox
F:\Practice\neu-dataset\fox\4e4542f7-82fe-30f8-a509-d986a30e9cf3.jpg,fox
F:\Practice\neu-dataset\fox\564c2c87-1179-3b3b-9a5c-9f3c55708fa5.jpg,fox
F:\Practice\neu-dataset\fox\7c0d9fb2-c43b-34d7-ad3b-b4e60458ada4.jpg,fox
F:\Practice\neu-dataset\fox\7d3382c1-9308-35f8-be23-59da7bb69f3f.jpg,fox
F:\Practice\neu-dataset\fox\7d9d389f-a53c-3c67-9b50-1170b17ca181.jpg,fox
F:\Practice\neu-dataset\fox\904afe69-d98e-38dd-950b-7cd82b4e79ee.jpg,fox
F:\Practice\neu-dataset\fox\9e82f2b8-32fe-3e90-8ac4-d4b89ba1834c.jpg,fox
F:\Practice\neu-dataset\fox\a03e2f49-a53f-359d-b43b-d5fbd4bd8bb5.jpg,fox
F:\Practice\neu-dataset\fox\ace4dd4a-ae43-3cbf-b744-5ce867540395.jpg,fox
F:\Practice\neu-dataset\fox\c04fe5cb-a317-3736-a42c-9c4eca756e54.jpg,fox
F:\Practice\neu-dataset\fox\c93ca45d-e53c-332f-8c0a-cb41f8494599.jpg,fox
F:\Practice\neu-dataset\fox\cf94b5b0-64c6-3763-98dc-4643ee64e36c.jpg,fox
F:\Practice\neu-dataset\fox\d24433a4-43e4-38f9-ae0c-94979cd4a44e.jpg,fox
F:\Practice\neu-dataset\fox\d50f3e40-f9a4-3357-9987-04390ba7e189.jpg,fox
F:\Practice\neu-dataset\fox\d9dac0f6-7215-3501-a401-f31b2853036e.jpg,fox
F:\Practice\neu-dataset\fox\ded264b1-9fb8-37fd-966e-b109a6e89296.jpg,fox
F:\Practice\neu-dataset\fox\dee17e51-205d-3860-a7ff-9ff8e215b26b.jpg,fox
F:\Practice\neu-dataset\fox\e45e9b4e-a88e-3185-b4d2-fb9d83aaf0c4.jpg,fox
F:\Practice\neu-dataset\fox\f0ca87d8-553a-3ab6-bb5b-d8c2e782780f.jpg,fox
F:\Practice\neu-dataset\fox\f270e5b1-c1ae-3c50-a927-f1e1faf1b3fd.jpg,fox
F:\Practice\neu-dataset\fox\fc0324b3-3549-3d2d-a0e1-f8dca02f52c2.jpg,fox
F:\Practice\neu-dataset\fox\fox106.jpg,fox
F:\Practice\neu-dataset\fox\fox107.jpg,fox
F:\Practice\neu-dataset\fox\fox109.jpg,fox
F:\Practice\neu-dataset\fox\fox11.jpg,fox
F:\Practice\neu-dataset\fox\fox114.jpg,fox
F:\Practice\neu-dataset\fox\fox115.jpg,fox
F:\Practice\neu-dataset\fox\fox116.jpg,fox
F:\Practice\neu-dataset\fox\fox128.jpg,fox
F:\Practice\neu-dataset\fox\fox139.jpg,fox
F:\Practice\neu-dataset\fox\fox155.jpg,fox
F:\Practice\neu-dataset\fox\fox156.jpg,fox
F:\Practice\neu-dataset\fox\fox162.jpg,fox
F:\Practice\neu-dataset\fox\fox163.jpg,fox
F:\Practice\neu-dataset\fox\fox166.jpg,fox
F:\Practice\neu-dataset\fox\fox170.jpg,fox
F:\Practice\neu-dataset\fox\fox172.jpg,fox
F:\Practice\neu-dataset\fox\fox181.jpg,fox
F:\Practice\neu-dataset\fox\fox185.jpg,fox
F:\Practice\neu-dataset\fox\fox188.jpg,fox
F:\Practice\neu-dataset\fox\fox195.jpg,fox
F:\Practice\neu-dataset\fox\fox199.jpg,fox
F:\Practice\neu-dataset\fox\fox2.jpg,fox
F:\Practice\neu-dataset\fox\fox204.jpg,fox
F:\Practice\neu-dataset\fox\fox231.jpg,fox
F:\Practice\neu-dataset\fox\fox232.jpg,fox
F:\Practice\neu-dataset\fox\fox234.jpg,fox
F:\Practice\neu-dataset\fox\fox235.jpg,fox
F:\Practice\neu-dataset\fox\fox243.jpg,fox
F:\Practice\neu-dataset\fox\fox246.jpg,fox
F:\Practice\neu-dataset\fox\fox249.jpg,fox
F:\Practice\neu-dataset\fox\fox253.jpg,fox
F:\Practice\neu-dataset\fox\fox254.jpg,fox
F:\Practice\neu-dataset\fox\fox255.jpg,fox
F:\Practice\neu-dataset\fox\fox269.jpg,fox
F:\Practice\neu-dataset\fox\fox44.jpg,fox
F:\Practice\neu-dataset\fox\fox51.jpg,fox
F:\Practice\neu-dataset\fox\fox57.jpg,fox
F:\Practice\neu-dataset\fox\fox61.jpg,fox
F:\Practice\neu-dataset\fox\fox64.jpg,fox
F:\Practice\neu-dataset\fox\fox66.jpg,fox
F:\Practice\neu-dataset\fox\fox70.jpg,fox
F:\Practice\neu-dataset\fox\fox76.jpg,fox
F:\Practice\neu-dataset\fox\fox78.jpg,fox
F:\Practice\neu-dataset\fox\fox79.jpg,fox
F:\Practice\neu-dataset\fox\fox80.jpg,fox
F:\Practice\neu-dataset\fox\fox81.jpg,fox
F:\Practice\neu-dataset\fox\fox84.jpg,fox
F:\Practice\neu-dataset\fox\fox88.jpg,fox
F:\Practice\neu-dataset\fox\fox95.jpg,fox
F:\Practice\neu-dataset\fox\fox96.jpg,fox
F:\Practice\neu-dataset\giraffe\02e3ff17-671a-34b6-b3e0-96f6a7a41892.jpg,giraffe
F:\Practice\neu-dataset\giraffe\047e2835-9a73-306c-9383-e804068e57fa.jpg,giraffe
F:\Practice\neu-dataset\giraffe\070f7a67-3d4d-329e-8aaf-157246425617.jpg,giraffe
F:\Practice\neu-dataset\giraffe\0b7bdc9d-0632-3f49-b5f2-2a6c8d3a3a00.jpg,giraffe
F:\Practice\neu-dataset\giraffe\0c780733-f1d2-37c6-892e-cdbc865e0ee9.jpg,giraffe
F:\Practice\neu-dataset\giraffe\0dc5e90d-8a07-36a0-a355-8e53f25d89a1.jpg,giraffe
F:\Practice\neu-dataset\giraffe\12dd02bc-f248-34ab-9881-2a610d0ba759.jpg,giraffe
F:\Practice\neu-dataset\giraffe\1a209376-ba72-3cbe-ac45-8d18f1bb8721.jpg,giraffe
F:\Practice\neu-dataset\giraffe\21e7b3a9-2444-3358-a40d-0656181a13f5.jpg,giraffe
F:\Practice\neu-dataset\giraffe\2a16a330-1c8a-34c3-bc00-7e631ddecc30.jpg,giraffe
F:\Practice\neu-dataset\giraffe\2b549c6c-cd4d-33e6-87a0-de18650a6696.jpg,giraffe
F:\Practice\neu-dataset\giraffe\2c7f1b70-e8a4-3692-a867-969bd058036d.jpg,giraffe
F:\Practice\neu-dataset\giraffe\2fab5adf-5c55-3f42-ab78-7846a4684613.jpg,giraffe
F:\Practice\neu-dataset\giraffe\322ed368-3c0b-3d9b-a1bc-7856f50cf0e7.jpg,giraffe
F:\Practice\neu-dataset\giraffe\337a20a6-0e4c-3208-a98e-1d1f95b9ef20.jpg,giraffe
F:\Practice\neu-dataset\giraffe\3638c804-e7b0-3ce0-bc93-8933a1071ccc.jpg,giraffe
F:\Practice\neu-dataset\giraffe\38235ffd-3ff6-3628-97ae-4658ed7eeff8.jpg,giraffe
F:\Practice\neu-dataset\giraffe\3d6e524f-97be-3e63-97c1-b1f39a802a97.jpg,giraffe
F:\Practice\neu-dataset\giraffe\4067f4d9-2f6f-3896-847e-846d015a5682.jpg,giraffe
F:\Practice\neu-dataset\giraffe\480570bb-0309-3ed5-bfb1-8cf19c3f1884.jpg,giraffe
F:\Practice\neu-dataset\giraffe\4f90a412-25a2-3c66-9247-15a2d9d12153.jpg,giraffe
F:\Practice\neu-dataset\giraffe\530f65c6-f09a-35b5-8646-13b5d2406226.jpg,giraffe
F:\Practice\neu-dataset\giraffe\5803eb12-4096-3f94-ad9c-e9cbf4fff92a.jpg,giraffe
F:\Practice\neu-dataset\giraffe\5e353653-b9f3-3784-a2a7-42fafd6e5a1c.jpg,giraffe
F:\Practice\neu-dataset\giraffe\70e80c84-88d3-3695-bf48-0809218d3047.jpg,giraffe
F:\Practice\neu-dataset\giraffe\757fc71c-51c2-3313-9739-519d39ad4a2d.jpg,giraffe
F:\Practice\neu-dataset\giraffe\778380ed-9f13-36f9-8530-51a89415ecfd.jpg,giraffe
F:\Practice\neu-dataset\giraffe\7a2a8b3f-648a-31c0-8c2e-961b465d831f.jpg,giraffe
F:\Practice\neu-dataset\giraffe\7d947178-9b54-3c3f-8fd8-0851e77a57c5.jpg,giraffe
F:\Practice\neu-dataset\giraffe\80372276-b3e2-322d-846f-b44b8aacc07b.jpg,giraffe
F:\Practice\neu-dataset\giraffe\8536a672-062b-3af6-bc45-487829910777.jpg,giraffe
F:\Practice\neu-dataset\giraffe\86047522-1159-3cca-b69d-c3ef688510fa.jpg,giraffe
F:\Practice\neu-dataset\giraffe\86699839-3fcf-34c8-b6df-2805fd1a46ce.jpg,giraffe
F:\Practice\neu-dataset\giraffe\874cdfdd-4cf7-3366-8239-58f544d762c2.jpg,giraffe
F:\Practice\neu-dataset\giraffe\89df9cdc-b110-3c17-92c1-85f1f1f1ca63.jpg,giraffe
F:\Practice\neu-dataset\giraffe\8c7019bb-5c94-3f6f-acd6-ac1d4c8c2dfd.jpg,giraffe
F:\Practice\neu-dataset\giraffe\8d8f032c-477e-3167-8077-34e2ac7c085f.jpg,giraffe
F:\Practice\neu-dataset\giraffe\8ede9790-a1cc-3286-a5cb-50ff1039846a.jpg,giraffe
F:\Practice\neu-dataset\giraffe\92287f56-3f19-3d6c-b5a8-cd7ddae14d79.jpg,giraffe
F:\Practice\neu-dataset\giraffe\9345891f-4866-393d-82a6-b4f2857fe5d6.jpg,giraffe
F:\Practice\neu-dataset\giraffe\9512ae02-5f4c-3023-9966-603712a2d035.jpg,giraffe
F:\Practice\neu-dataset\giraffe\95ac167f-7f78-3026-a051-9b7dae49fa29.jpg,giraffe
F:\Practice\neu-dataset\giraffe\95e10ceb-7e36-3740-a31c-b00d2a4dfc44.jpg,giraffe
F:\Practice\neu-dataset\giraffe\992c1830-2faf-3988-808a-18a3a8400f3c.jpg,giraffe
F:\Practice\neu-dataset\giraffe\99b52942-bf52-3945-9cf4-4b749d42ea91.jpg,giraffe
F:\Practice\neu-dataset\giraffe\99b630b6-ac57-3a39-a635-0c6019a7817f.jpg,giraffe
F:\Practice\neu-dataset\giraffe\9a61af42-9d33-32ad-ba52-e91eb94ffec8.jpg,giraffe
F:\Practice\neu-dataset\giraffe\a0e326cd-686f-3901-8298-95896471fead.jpg,giraffe
F:\Practice\neu-dataset\giraffe\a28e961c-5123-3d1e-97ac-8e20ddd3db94.jpg,giraffe
F:\Practice\neu-dataset\giraffe\a335b050-6171-3a23-95c6-b8e839c5aff3.jpg,giraffe
F:\Practice\neu-dataset\giraffe\a5741813-640d-30be-9ee0-35dea5c40ff3.jpg,giraffe
F:\Practice\neu-dataset\giraffe\a9f229c9-6781-3be7-9f4b-a6a1542f021e.jpg,giraffe
F:\Practice\neu-dataset\giraffe\b1da983e-d142-3a3e-8e73-0a08bfb11474.jpg,giraffe
F:\Practice\neu-dataset\giraffe\be5ff72c-faff-31f0-bbf5-b1f6a9f8ef02.jpg,giraffe
F:\Practice\neu-dataset\giraffe\bfe9a8c4-dca3-3164-b938-cb1fd05a1596.jpg,giraffe
F:\Practice\neu-dataset\giraffe\c2752e8c-be68-39b4-b637-40c6a0028cd9.jpg,giraffe
F:\Practice\neu-dataset\giraffe\c38c2d3f-94a6-36ce-bd28-f8a5b34d7ccc.jpg,giraffe
F:\Practice\neu-dataset\giraffe\c611968e-9d72-3f06-8d1d-c0e2b4316f88.jpg,giraffe
F:\Practice\neu-dataset\giraffe\c64a7c09-ab8b-3db8-97bb-b260a1d479c6.jpg,giraffe
F:\Practice\neu-dataset\giraffe\c881be23-1508-3fd2-9483-6ba6114bfe75.jpg,giraffe
F:\Practice\neu-dataset\giraffe\c88aa86b-499c-3577-88f6-13b6c2945e1f.jpg,giraffe
F:\Practice\neu-dataset\giraffe\c8df4447-5b2f-3c8f-9cc8-78df23119f81.jpg,giraffe
F:\Practice\neu-dataset\giraffe\cb7015fa-ea0b-3880-a3f9-8cff96c3366a.jpg,giraffe
F:\Practice\neu-dataset\giraffe\cc1e6a51-0a75-313d-ba89-c6e854abfa36.jpg,giraffe
F:\Practice\neu-dataset\giraffe\ccb808d3-b390-3895-b062-3497114b907a.jpg,giraffe
F:\Practice\neu-dataset\giraffe\d0d80b58-1709-3475-b2d2-2713300f4662.jpg,giraffe
F:\Practice\neu-dataset\giraffe\ddea03be-9816-398e-8e4c-850034abd72f.jpg,giraffe
F:\Practice\neu-dataset\giraffe\e063ab30-73bc-34c1-a368-77cea7566dc3.jpg,giraffe
F:\Practice\neu-dataset\giraffe\e63c4c5f-f072-3eb3-8f99-54f7d0d00a34.jpg,giraffe
F:\Practice\neu-dataset\giraffe\e8af5689-3b8d-3931-a9d0-1087806ffb1b.jpg,giraffe
F:\Practice\neu-dataset\giraffe\ea55d14d-e733-3ff2-a8ce-988ea0730ace.jpg,giraffe
F:\Practice\neu-dataset\giraffe\eaed2e4c-f4ee-3a83-9a93-47085b7cc260.jpg,giraffe
F:\Practice\neu-dataset\giraffe\ec186f93-7017-3a8d-a1df-dffcdb745d86.jpg,giraffe
F:\Practice\neu-dataset\giraffe\ecc4984e-9d11-37bb-abf9-41b9f794a6c9.jpg,giraffe
F:\Practice\neu-dataset\giraffe\f208dcdd-734f-3bec-bbb7-85a64a2f1b71.jpg,giraffe
F:\Practice\neu-dataset\giraffe\f2d716ec-2163-3c90-9eb3-919840b64c8c.jpg,giraffe
F:\Practice\neu-dataset\giraffe\fac2f8d9-c1c2-3367-bb25-62fda3cc4f9c.jpg,giraffe
F:\Practice\neu-dataset\giraffe\fd529fa6-dcd8-33ac-bbbf-eaacf5b48c9d.jpg,giraffe
F:\Practice\neu-dataset\giraffe\fd91c640-016f-30df-9313-23cbbab1db88.jpg,giraffe
F:\Practice\neu-dataset\giraffe\fedaeab0-122e-3b2a-ba3d-4a91242b2d0d.jpg,giraffe
F:\Practice\neu-dataset\horse\06038176-1199-3bc5-998f-a28f1128.jpg,horse
F:\Practice\neu-dataset\horse\076c85b3-e6b6-34fe-a819-41da88a4.jpg,horse
F:\Practice\neu-dataset\horse\118bd592-92a9-3582-a5fe-87cb4e76.jpg,horse
F:\Practice\neu-dataset\horse\11c35adb-ce2f-356b-a526-32b16330.jpg,horse
